Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
109	871.9186	103.383156	1013.4835	742.2803	1000.0	86.880104	23.191523	134.2436	0.74207675	550000	-2.4706126e-09	412.13428	-0.13890308	-295.15942	-0.24285278	0.042414077	0.7268	79.0	723.4823744297028	6.577112509987571
110	1046.7406	66.376625	1143.4174	963.38	1000.0	91.69043	19.48036	130.5475	14.833316	555000	1.6140937e-08	593.20416	-0.14074233	-472.0964	-0.254754	0.05280376	0.7416	79.0	730.0914280414581	6.57740026980907
111	820.5332	137.1516	1056.2797	634.9541	1000.0	91.88319	25.823177	148.94507	19.33407	560000	1.168251e-09	800.81934	-0.14293963	-560.3157	-0.2687348	0.057669807	0.75	79.0	736.6172950267792	6.576940153326307
112	930.77966	62.479572	1019.0197	851.24164	1000.0	91.30886	27.651644	142.5134	9.600215	565000	-3.5333635e-08	542.6341	-0.13805853	-382.52322	-0.2805589	0.04641087	0.7318	79.0	743.0360023975372	6.5755398611051845
113	924.70166	65.53569	1006.0256	835.0372	1000.0	94.00484	21.913164	152.78659	24.085714	570000	-2.2649765e-08	439.12985	-0.14203185	-310.1647	-0.28991	0.06341139	0.7644	79.0	749.4812302589417	6.574396773388512
114	1023.6383	73.69882	1090.1757	881.3677	1000.0	93.31894	27.164421	144.57462	13.1864	575000	-6.3666704e-08	733.34595	-0.13871884	-496.90414	-0.3031483	0.0642512	0.7284	79.0	755.7932167053223	6.572114944458008
115	817.6986	79.94879	928.2227	719.25775	1000.0	100.34308	26.840954	153.05939	20.392248	580000	3.966689e-08	818.7703	-0.14029883	-671.7273	-0.31618565	0.05407378	0.7368	79.0	762.4030253887177	6.572439888427997
116	965.73376	116.56862	1142.0607	852.1876	1000.0	83.65349	22.683006	138.23277	16.79298	585000	6.54459e-08	704.10486	-0.14312948	-510.23315	-0.3318935	0.0569782	0.7586	79.0	768.8645141124725	6.571491587875236
117	1024.9727	142.84132	1129.5574	760.0162	1000.0	98.15685	25.410995	157.4462	14.833471	590000	1.0306388e-08	610.05615	-0.1384799	-413.9867	-0.3469645	0.04894501	0.7504	79.0	775.5440111160278	6.572406890028614
118	928.9995	233.67795	1176.7479	487.4085	1000.0	98.80847	30.610191	156.63586	-6.1297493	595000	3.242493e-08	644.2288	-0.14038387	-429.95917	-0.35646993	0.054326866	0.7548	79.0	782.0023820400238	6.571448602596251
119	964.95166	99.98742	1107.4927	833.4705	1000.0	92.73707	31.498098	160.50813	4.17692	600000	-5.0801038e-08	624.8375	-0.13871974	-439.65222	-0.37270716	0.057581022	0.7456	79.0	788.6872630119324	6.572393870353698
120	911.69366	218.58757	1187.1045	566.6515	1000.0	93.4251	26.18087	148.75658	22.03147	605000	7.748604e-10	570.24133	-0.14410484	-401.78705	-0.38575944	0.05774786	0.7534	79.0	795.1999826431274	6.571900700734666
121	943.09393	107.23823	1091.8727	781.055	1000.0	93.7072	29.810143	150.99033	1.5005733	610000	2.2161007e-08	586.0892	-0.14082271	-397.745	-0.39788246	0.054718737	0.7812	79.0	801.9261837005615	6.573165459711044
122	989.225	155.89832	1210.363	797.387	1000.0	93.60704	25.471502	149.4636	16.23583	615000	-3.9362906e-08	770.72296	-0.14311282	-503.4797	-0.4147138	0.061949518	0.771	79.0	808.5533454418182	6.573604455808314
123	949.4543	206.4464	1185.26	654.0011	1000.0	95.43964	28.91105	161.70952	2.4957817	620000	-2.9796363e-08	743.77435	-0.1400013	-486.48795	-0.4297418	0.04842231	0.7756	79.0	814.9753222465515	6.5723816464024205
124	846.8962	216.75575	1146.8516	518.912	1000.0	92.45121	29.600159	158.9767	17.183666	625000	3.256053e-08	558.4139	-0.13933468	-411.37292	-0.44445276	0.061082713	0.7492	79.0	821.5441343784332	6.572353086471558
125	1048.6677	82.11878	1165.0996	911.88873	1000.0	94.49442	27.818232	146.29361	0.22093177	630000	-1.9192695e-08	639.5679	-0.14145279	-487.11774	-0.45751077	0.064049564	0.7794	79.0	828.084376335144	6.572098238127572
126	945.735	130.7555	1179.8934	788.5685	1000.0	98.43212	30.384645	166.39163	19.591745	635000	-1.2009144e-07	659.0254	-0.14225052	-440.9201	-0.47049183	0.06591529	0.7712	79.0	834.2305607795715	6.568744586208674
127	845.13184	141.95917	1076.494	664.84564	1000.0	89.57396	33.293457	157.38435	9.305693	640000	5.221367e-09	658.62164	-0.13856106	-450.45728	-0.4816609	0.051561847	0.7562	79.0	840.6880309581757	6.567875254899263
128	854.8419	50.916286	907.4899	789.7936	1000.0	86.899666	30.080091	158.1529	4.2903166	645000	1.206398e-08	609.4739	-0.14258221	-432.0748	-0.4951016	0.06656416	0.7714	79.0	847.3611328601837	6.568690965341967
129	921.8255	197.75421	1246.1891	674.7963	1000.0	84.895836	25.175056	145.13835	11.391379	650000	6.0513616e-09	786.47076	-0.14461644	-551.403	-0.51048225	0.066995576	0.7636	79.0	853.7161269187927	6.567047144816472
130	975.6976	133.838	1240.0406	884.50323	1000.0	93.85678	30.706537	159.09737	-5.998137	655000	-9.319186e-09	589.2976	-0.13845098	-406.79245	-0.52501065	0.050418817	0.7606	79.0	860.1403653621674	6.565957005697352
131	1120.2737	69.44856	1235.6357	1041.3704	1000.0	101.74777	24.942877	167.36131	13.56495	660000	3.107786e-08	706.8714	-0.14373507	-514.08875	-0.5392073	0.06895117	0.7754	79.0	866.7921569347382	6.5666072621490015
132	1120.0242	179.83624	1436.1786	937.1247	1000.0	110.1097	24.637575	166.81718	30.159702	665000	-1.5497208e-09	814.058	-0.1418444	-533.5183	-0.55216926	0.052694518	0.7872	79.0	873.1877677440643	6.565321574533792
133	1100.9695	224.9883	1348.6187	689.35754	1000.0	113.35311	27.728058	168.35663	18.542196	670000	1.8119811e-08	647.2047	-0.14167675	-435.6643	-0.56603116	0.07153333	0.775	79.0	880.0131785869598	6.567262539223059
134	1021.2372	237.8849	1274.9948	648.60876	1000.0	108.21555	30.45131	169.20258	18.541203	675000	5.7944657e-08	755.139	-0.13798635	-528.97	-0.57881045	0.06445263	0.7622	79.0	886.5719757080078	6.5671998306556985
135	944.4333	198.90172	1216.2831	652.0523	1000.0	94.25539	32.944084	164.9717	9.397789	680000	1.2514592e-07	625.4004	-0.1436246	-436.966	-0.58935064	0.06037512	0.7928	79.0	893.1025676727295	6.566930656923967
136	1048.9788	214.80254	1255.5492	649.6322	1000.0	96.42414	28.62833	155.3966	15.869245	685000	-1.935959e-08	770.99084	-0.1420958	-556.7058	-0.60239345	0.056077376	0.7874	79.0	899.4072864055634	6.565016701273675
137	964.59656	104.24916	1087.4819	814.9605	1000.0	103.8009	28.229687	167.98561	24.349615	690000	4.169941e-08	818.92303	-0.14548247	-561.171	-0.61741745	0.06817047	0.7894	79.0	906.0661211013794	6.565696543541508
138	1040.9563	250.89777	1428.2688	718.62396	1000.0	97.32909	26.281853	161.5826	12.815891	695000	7.1907046e-08	923.5502	-0.14305814	-625.9045	-0.6307987	0.069662556	0.7714	79.0	912.4156937599182	6.5641416954479626
139	1004.86456	236.64568	1375.0925	739.4362	1000.0	104.58513	31.858986	170.26093	4.366409	700000	7.366985e-08	776.5189	-0.13229068	-517.44116	-0.64341116	0.068496555	0.7314	79.0	919.0845139026642	6.564889398642949
140	848.5911	106.531975	999.22095	679.2971	1000.0	92.061676	33.346565	165.66858	11.240751	705000	-2.2625922e-08	744.013	-0.14138237	-546.82275	-0.65063214	0.065802716	0.772	79.0	925.7541315555573	6.565632152219191
141	957.4291	137.01022	1073.8921	688.76764	1000.0	85.915184	28.52907	153.16696	12.626255	710000	2.682209e-08	747.8462	-0.14340605	-545.8185	-0.6614139	0.0767416	0.7858	79.0	932.5108621120453	6.566977913950531
142	991.5011	214.84497	1321.509	764.22015	1000.0	97.3781	31.911692	172.11317	12.771492	715000	7.596016e-08	709.4775	-0.14178768	-480.6781	-0.67028683	0.061885145	0.7834	79.0	939.2819583415985	6.568405316426204
143	889.3304	119.439415	1094.7291	754.71027	1000.0	96.33913	35.300667	169.69707	7.173376	720000	2.0992756e-08	736.79706	-0.14242984	-520.7701	-0.6817952	0.05361017	0.8022	79.0	945.5419833660126	6.566263791587618
144	1036.8628	272.05035	1397.8148	612.4882	1000.0	98.90642	27.367449	156.76872	13.587692	725000	-1.1849403e-08	882.4161	-0.14671524	-602.6776	-0.6978656	0.07535152	0.8118	79.0	952.157007932663	6.566600066217883
145	1009.738	129.18434	1176.6317	816.311	1000.0	100.52971	34.27735	170.12299	9.895516	730000	-4.1532516e-08	578.30756	-0.14178337	-406.52423	-0.7121343	0.0718738	0.7926	79.0	958.681380033493	6.566310840110257
146	965.0049	81.47683	1108.2672	856.60016	1000.0	96.82778	34.861046	173.73389	7.669443	735000	-7.378459e-08	880.6109	-0.1420651	-614.2758	-0.72720695	0.07400506	0.791	79.0	965.04838347435	6.564955005840379
147	1007.7816	177.1058	1183.4768	721.9585	1000.0	99.570816	25.95509	163.40874	25.916216	740000	3.8969517e-08	754.1152	-0.14605689	-512.41016	-0.73799574	0.096208066	0.8102	79.0	971.6621062755585	6.565284513138436
148	1186.1084	104.400665	1324.5282	1058.0487	1000.0	109.34232	26.63081	163.35112	16.493204	745000	-2.4598837e-08	673.2382	-0.14106616	-482.67822	-0.7503385	0.0693404	0.7818	79.0	978.2633254528046	6.565525683780645
149	1078.6497	171.20651	1302.392	830.4717	1000.0	113.751335	28.47947	173.79019	21.715706	750000	-1.0237694e-07	787.33685	-0.13761663	-539.98737	-0.7667773	0.057068627	0.774	79.0	984.8817863464355	6.565878586769104
150	1056.2146	187.50224	1230.0416	696.84326	1000.0	106.5984	29.656466	168.89197	2.2727075	755000	6.9975854e-08	554.28687	-0.1442599	-393.30316	-0.77882206	0.06980097	0.8016	79.0	991.4796807765961	6.5660906138009585
151	983.429	155.66713	1256.0406	823.25275	1000.0	104.09851	33.960716	166.28482	13.8173895	760000	-2.1910667e-08	655.97064	-0.14155333	-462.76138	-0.7916099	0.061551128	0.7804	79.0	997.9941515922546	6.5657510114343545
152	952.5584	199.07555	1159.6473	674.6015	1000.0	93.53712	31.135727	159.81549	14.75546	765000	-5.9351324e-09	759.2583	-0.14084558	-511.01883	-0.80246174	0.07664007	0.7752	79.0	1004.3992178440094	6.564700782688615
153	981.9733	63.511154	1061.9882	888.4427	1000.0	94.83061	32.421585	161.29204	7.46756	770000	-5.7047604e-08	665.76447	-0.1428215	-464.5962	-0.812337	0.07463795	0.8052	79.0	1011.0116205215454	6.565010536800731
154	1137.0752	159.33447	1307.1245	875.25146	1000.0	105.7662	31.537254	171.54073	19.574137	775000	1.7160177e-07	892.5798	-0.13941632	-613.08997	-0.8245821	0.07449006	0.7768	79.0	1017.3923947811127	6.5638219156572895
155	986.3209	291.15527	1417.2885	577.52454	1000.0	108.64779	33.792637	179.38434	18.3064	780000	1.0842681e-07	841.8599	-0.14198458	-595.7069	-0.83606356	0.07734439	0.7888	79.0	1023.8198823928833	6.562947976283538
156	1014.0172	191.28572	1337.5178	805.7147	1000.0	99.45452	33.97479	165.2543	5.3770247	785000	-2.2935867e-08	712.0892	-0.13905495	-490.41373	-0.8470245	0.06847382	0.7828	79.0	1030.8261289596558	6.565771532666152
157	1062.8801	165.21552	1256.9669	828.69244	1000.0	106.044	30.648073	171.21815	21.92437	790000	-1.087077e-08	653.7738	-0.14164546	-461.6985	-0.85681283	0.082437776	0.799	79.0	1037.2769105434418	6.565043749688547
158	1015.75525	174.30486	1342.0532	832.0041	1000.0	103.12393	27.917137	180.84007	29.9824	795000	4.6157837e-08	541.8809	-0.14635928	-388.15857	-0.8739145	0.08718833	0.822	79.0	1043.8480515480042	6.565082097203477
159	801.8942	571.6826	1257.2307	-304.12527	1000.0	88.60009	46.603374	165.37799	-42.759155	800000	1.7205477e-07	1182.2372	-0.1485707	-928.3183	-0.8878717	0.08106334	0.8486	79.0	1050.36802983284	6.564800202846527
160	934.6183	137.19185	1142.357	780.23865	1000.0	102.8235	33.9198	179.02821	-7.714608	805000	4.734993e-08	797.1562	-0.14452477	-579.8932	-0.9041151	0.079752415	0.813	79.0	1056.8065135478973	6.564015622464766
161	991.4596	220.06877	1344.703	798.9662	1000.0	93.15629	30.416815	161.17026	-0.2488102	810000	5.056858e-08	752.76385	-0.14568262	-516.32385	-0.91690683	0.085603595	0.82	79.0	1063.4539279937744	6.564530430016695
162	936.0353	113.4167	1085.3378	758.5432	1000.0	95.73269	32.9796	167.5214	13.488225	815000	-4.4822692e-09	604.8196	-0.14583558	-430.54816	-0.92633295	0.07976426	0.8316	79.0	1069.8766334056854	6.5636603378810765
163	1027.414	244.45457	1433.5469	753.9171	1000.0	94.998215	30.512869	163.82977	12.02657	820000	-5.0449373e-08	886.7876	-0.022856452	-625.21356	-0.9387108	0.18268268	0.7202	11.0	1074.7502117156982	6.553354964023683
164	917.00946	166.05873	1150.615	756.4366	1000.0	100.92055	36.10139	178.6497	9.449572	825000	-1.14440915e-07	749.0909	0.07504836	-548.2583	-0.9381534	0.16271295	0.6482	1.0	1079.1727492809296	6.540440917737556
165	1119.941	136.36368	1276.5536	882.1695	1000.0	104.65964	24.22816	163.61383	9.111995	830000	5.5360793e-08	641.04895	0.074948184	-461.84586	-0.9381154	0.16696265	0.675	1.0	1083.5618209838867	6.527480859354318
166	1114.4661	104.766914	1286.7961	995.4304	1000.0	113.5279	23.348507	179.56297	17.076782	835000	4.6253206e-08	509.25916	0.03250554	-357.54373	-0.93809044	0.16334553	0.7008	5.0	1088.0248305797577	6.515118757407822
167	1017.8005	244.32271	1283.0675	631.15564	1000.0	107.6254	27.539406	182.5968	12.031281	840000	-2.6512145e-08	655.65857	0.12400561	-449.43082	-0.93769825	0.23991811	0.741	1.0	1092.3630242347717	6.502160871312732
168	1033.9658	222.26244	1466.4576	870.161	1000.0	100.68644	32.463726	163.82419	14.754496	845000	-2.6512145e-08	754.29895	0.10712656	-520.2415	-0.93761945	0.20305845	0.7246	1.0	1096.5047364234924	6.4881937165232095
169	1057.2494	236.0493	1340.5404	761.4485	1000.0	107.484116	26.581028	170.99022	14.639723	850000	-9.346008e-09	600.6153	0.08637125	-430.82428	-0.9375285	0.18041202	0.678	1.0	1100.758888721466	6.475052296414095
170	834.18427	221.70505	1119.1283	561.7781	1000.0	90.66187	36.108387	168.88896	5.136077	855000	-1.9788741e-08	718.37256	-0.13826065	-532.8204	-0.9374631	0.07851117	0.7868	79.0	1107.5475368499756	6.4768861915633
171	646.952	390.6743	972.35516	-109.914215	1000.0	72.268425	44.836075	155.84845	-54.201374	860000	-1.1223555e-07	699.8228	-0.14832248	-539.6599	-0.9499869	0.080819644	0.8266	79.0	1113.9980599880219	6.476732915224031
172	1070.1632	111.539536	1229.0542	938.67883	1000.0	90.30861	25.151737	148.15756	-2.497792	865000	-6.484986e-08	768.0125	-0.14851719	-605.8589	-0.96117896	0.07424137	0.8366	79.0	1121.0738415718079	6.480195627047148
173	936.4295	265.01035	1220.7775	464.8039	1000.0	92.81687	42.336185	163.62492	-64.65546	870000	5.1546095e-08	682.3417	-0.14615662	-482.97815	-0.97317713	0.08663888	0.8416	79.0	1127.8837897777557	6.48209076092161
174	890.9528	128.81137	1077.9517	697.5991	1000.0	91.01394	31.040993	160.38326	4.645985	875000	-1.1454001e-07	657.69855	-0.14446878	-454.5287	-0.98710585	0.08687769	0.8236	79.0	1134.3654427528381	6.482088257925851
175	840.09686	141.80759	1027.7261	617.98	1000.0	86.43345	33.002968	167.61325	11.981851	880000	3.954172e-08	737.53784	-0.14239037	-508.61694	-1.0030918	0.078966714	0.8038	79.0	1141.0121488571167	6.483023583889008
176	950.7959	122.169044	1091.7966	781.5384	1000.0	93.64427	27.205076	161.45262	15.530802	885000	1.2117624e-07	619.7247	-0.14914368	-435.864	-1.0137777	0.09885455	0.8308	79.0	1147.68803524971	6.484113204277168
177	862.7297	122.470924	1029.1935	672.6467	1000.0	89.47474	38.210785	158.54631	-75.62702	890000	6.306171e-08	711.1325	-0.1428779	-501.64514	-1.0285835	0.087352626	0.8198	79.0	1154.22323012352	6.484400179948699
178	942.0863	174.73506	1158.6682	733.1518	1000.0	87.28864	30.029114	152.48427	-1.0262928	895000	-6.457567e-08	809.58093	-0.14806983	-576.1036	-1.0413055	0.0897353	0.8362	79.0	1160.9817798137665	6.485931741458744
179	1017.41144	83.06823	1113.5677	892.2513	1000.0	99.237915	32.605286	164.59618	2.7743435	900000	3.4296512e-08	821.6763	-0.14409673	-573.1626	-1.0572329	0.07725561	0.8242	79.0	1167.515414237976	6.4861967550383675
180	804.8322	236.8636	1161.9653	418.8991	1000.0	88.48304	30.55585	166.2817	10.856053	905000	8.507371e-08	687.1835	-0.14354475	-507.71762	-1.0706158	0.106177524	0.8132	79.0	1173.919689655304	6.485744152279849
181	1003.4588	171.46423	1201.308	706.4959	1000.0	93.09494	28.666248	177.1783	4.1981826	910000	4.5537947e-09	718.4954	-0.14858246	-508.32318	-1.0796514	0.078827865	0.845	79.0	1180.8329651355743	6.488093222890582
182	726.75146	144.0905	925.8997	518.2576	1000.0	84.90786	29.272974	157.31839	-1.1967487	915000	-9.3412396e-08	630.5767	-0.031521298	-479.4816	-1.0917315	0.16293366	0.6808	9.0	1185.435673713684	6.4777905771641136
183	870.82794	211.38864	1207.1519	635.76984	1000.0	82.113106	28.410942	143.14877	4.2459903	920000	-1.2763142e-07	573.0861	0.012256628	-424.49722	-1.0924231	0.17150085	0.6794	5.0	1189.940637588501	6.467068695503732
184	932.9425	257.88303	1218.3127	513.24146	1000.0	86.88149	43.90454	158.34781	-75.34172	925000	-8.893013e-09	752.2842	0.103376105	-518.9135	-1.0924281	0.24891375	0.7516	1.0	1194.1268768310547	6.45473988507245
185	811.2518	182.83696	1086.2462	516.0868	1000.0	84.3405	30.189642	156.61717	7.4030194	930000	4.1890143e-08	610.5053	0.12260601	-441.78802	-1.0924141	0.25650197	0.7718	1.0	1198.5662443637848	6.443904548562983
186	942.8558	196.74597	1306.122	720.3277	1000.0	88.024734	27.474392	157.81662	3.8695655	935000	-1.7727614e-07	785.2361	0.1124008	-548.2168	-1.0923659	0.23699033	0.7534	1.0	1202.7656219005585	6.431901731593086
187	684.7755	539.9847	1185.0679	-291.64957	1000.0	68.3683	53.91359	166.50879	-76.08188	940000	5.376339e-08	757.6033	0.112714104	-534.84766	-1.0922989	0.24144398	0.7658	1.0	1207.4335577487946	6.422518938145739
188	741.1564	369.20688	1080.5328	26.737453	1000.0	77.00168	53.895176	175.13603	-78.294014	945000	4.570484e-08	675.64264	0.10315306	-492.79913	-1.0922719	0.20940909	0.73	1.0	1211.6052224636078	6.410609652756383
189	859.8363	230.16208	1181.6705	560.53	1000.0	80.49706	34.039185	163.96083	0.3582583	950000	2.3126603e-09	847.2519	0.10396266	-581.48083	-1.0922494	0.22961128	0.749	1.0	1215.7848081588745	6.39886742014634
190	802.7103	177.84169	1055.2124	523.1231	1000.0	81.56888	30.530941	162.02344	3.2011917	955000	-4.914999e-08	640.7248	0.095154315	-456.93854	-1.0922889	0.21260783	0.7456	1.0	1220.0698082447052	6.387800056896909
191	808.584	267.67798	1232.7064	408.60428	1000.0	81.17393	31.497639	171.66971	-5.3390017	960000	1.15561484e-07	877.0552	0.09471478	-598.9957	-1.0923347	0.2021075	0.7362	1.0	1224.5783412456512	6.378012207647164
192	555.406	262.82556	1027.7489	351.02258	1000.0	61.10493	43.43617	157.8438	-94.210045	965000	8.8179114e-08	813.9667	0.09319616	-585.5008	-1.0923533	0.21362875	0.7478	1.0	1228.9347212314606	6.367537425589685
193	679.36053	219.5779	1092.8021	471.60608	1000.0	61.31755	35.893738	158.83751	-12.988127	970000	1.3952256e-07	816.2655	0.09869463	-570.25854	-1.0923698	0.21271154	0.7476	1.0	1233.297132730484	6.357201724937282
194	538.5901	152.20593	775.62317	324.0769	1000.0	63.388687	32.026386	154.96002	-6.4220138	975000	3.864467e-08	774.34125	0.098653704	-576.7898	-1.0923911	0.20831141	0.7344	1.0	1237.7616839408875	6.3474958224174305
195	614.93665	243.37433	999.1518	250.45953	1000.0	57.767975	28.499458	140.45645	-6.996232	980000	1.0709763e-07	634.2275	0.107014395	-441.53375	-1.0924349	0.23270261	0.7532	1.0	1241.8809506893158	6.336127309166655
196	564.548	501.94745	1112.6755	-311.61832	1000.0	44.916023	49.298473	145.78679	-96.76474	985000	-1.9407272e-08	1002.3307	0.10995061	-724.25574	-1.0924599	0.21422414	0.7234	1.0	1246.259621143341	6.32619097995274
197	467.0826	375.4499	911.40204	-206.23083	1000.0	51.644295	54.80008	156.90118	-89.53417	990000	1.2664795e-07	793.5978	0.095660344	-577.1987	-1.0925076	0.220499	0.7546	1.0	1250.4848809242249	6.315580216321078
198	607.933	132.25851	850.7269	459.911	1000.0	61.06619	31.59663	152.64587	-5.164193	995000	2.245903e-08	738.184	0.11389051	-526.9484	-1.0925611	0.24433112	0.7624	1.0	1254.8967635631561	6.306013899232874
199	731.2668	221.24297	1073.9915	428.63525	1000.0	60.350723	34.555855	145.75732	-19.58348	1000000	-4.8986077e-08	993.6856	0.1082226	-696.01404	-1.0925962	0.24450679	0.7548	1.0	1259.2929320335388	6.296464669704437
