Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
113	500.96237	85.18482	775.7349	358.45203	176.60715	176.59406	63.32333	260.71942	1.2078649	570000	-2.822876e-08	486.7094	-0.099916115	-198.59473	-0.12848559	0.061514117	0.5554	79.0	820.262996673584	7.195289457053469
114	533.843	118.97063	794.94476	353.6232	183.76923	184.1733	62.062946	261.87292	2.20669	575000	2.1734088e-08	679.2313	-0.101417236	-276.71246	-0.13734494	0.062942795	0.5688	79.0	827.3779571056366	7.194590947939002
115	486.81232	86.925674	759.82556	361.49307	169.58621	185.82396	67.15324	268.42865	2.1344182	580000	5.9348345e-08	556.53	-0.099134356	-238.56525	-0.14697753	0.034841124	0.55	79.0	834.6547539234161	7.195299617175398
116	575.99225	146.28769	1036.359	387.9106	198.04	183.27046	61.7938	261.9921	2.6878254	585000	7.653236e-09	1522.3389	-0.08749419	-629.579	-0.15671237	0.049338996	0.5638	79.0	841.8288674354553	7.195118539353722
117	516.9354	89.6591	882.2041	416.9434	178.07408	190.51546	67.64254	272.18503	6.112744	590000	-7.484518e-08	522.8052	-0.10000011	-266.43826	-0.16792446	0.05130116	0.5814	79.0	848.5960886478424	7.191492292840602
118	568.33325	127.81888	872.2932	407.12772	192.03847	188.52643	65.65993	283.8897	3.9628851	595000	7.18534e-08	740.2114	-0.0996951	-307.86057	-0.17909954	0.06745501	0.5668	79.0	855.8280379772186	7.191832265934022
119	508.38083	84.88879	772.31226	396.26868	177.48148	195.0296	69.025696	292.08307	-2.4315295	600000	-6.1616305e-08	794.7466	-0.102868944	-387.34393	-0.18414119	0.036513887	0.548	79.0	862.8734765052795	7.190612318118413
120	534.8081	103.02745	776.0497	370.2452	187.44	188.8736	64.32482	268.94208	0.2281951	605000	2.4826825e-08	543.4509	-0.101278566	-221.20279	-0.19052467	0.060020152	0.5636	79.0	869.8924806118011	7.189194068435795
121	567.73083	124.996895	831.07733	407.2671	196.36	189.00348	64.99265	269.5324	2.4488602	610000	3.4606458e-08	1083.795	-0.084224544	-572.6153	-0.1981814	0.04159404	0.5236	79.0	877.0132389068604	7.188633119473692
122	545.40594	198.45511	1140.9401	62.13167	188.03847	193.01775	65.26469	267.92493	-2.1560848	615000	5.1259996e-09	1708.54	-0.08775531	-698.39026	-0.20392385	0.029334687	0.5318	79.0	883.6918001174927	7.184486193385551
123	592.51025	174.6665	1067.2886	364.64838	200.29167	194.91995	67.60692	279.3638	0.5575382	620000	-2.990961e-08	854.5918	-0.09864107	-368.03558	-0.21437334	0.043295395	0.5754	79.0	891.1366214752197	7.186585668594606
124	619.82306	133.66919	894.32587	404.20047	206.65218	205.71324	64.95487	291.35007	-0.23226471	625000	-3.4630299e-09	1429.6898	-0.08914245	-730.4179	-0.21759404	0.03260852	0.5706	79.0	898.0516901016235	7.184413534164428
125	638.62646	141.33707	982.69507	423.00983	211.82608	204.88245	67.70999	294.37308	-1.1983869	630000	-5.004406e-08	745.9842	-0.10261114	-347.5048	-0.2270292	0.04891353	0.573	79.0	905.2376310825348	7.184425654865446
126	607.9234	198.75182	866.38367	95.387726	202.54167	213.24185	69.66491	299.70117	1.6735307	635000	7.152558e-08	1599.7535	-0.08653363	-805.0518	-0.23390386	0.030610455	0.5394	79.0	912.1673860549927	7.182420373901608
127	585.24896	151.81749	853.7415	391.48608	195.52	204.7569	70.15562	300.28152	-4.11023	640000	4.7802926e-09	1949.3906	-0.083268486	-1053.4406	-0.24693699	0.027275482	0.5344	79.0	919.1257927417755	7.1806702725589275
128	603.4656	133.4758	869.3043	415.84415	197.24	197.02393	67.76141	290.27463	1.3008391	645000	-3.1125545e-08	796.61914	-0.106564485	-375.09418	-0.25785074	0.06679995	0.6104	79.0	926.0489208698273	7.1786738199781075
129	623.83203	133.8886	878.3546	454.34793	206.52174	211.24745	69.51224	299.5371	1.6793084	650000	7.1582384e-08	1606.3623	-0.08665693	-831.8568	-0.26840502	0.062902205	0.5544	79.0	933.0570313930511	7.17736179461846
130	656.28284	142.04454	952.9349	397.29205	213.82608	204.67805	68.86768	289.32275	-4.125442	655000	-4.941225e-09	861.8441	-0.10196089	-498.76053	-0.27772227	0.075766794	0.5928	79.0	940.0414760112762	7.175889140777006
131	661.85974	162.60573	908.7724	401.60916	221.36363	215.20715	66.445045	297.89114	-1.1887339	660000	2.1725892e-08	1892.9446	-0.08130703	-1102.0908	-0.28613082	0.031196188	0.5686	79.0	947.1331532001495	7.175251173250603
132	647.484	177.98653	987.7933	86.20732	214.39131	207.85648	68.843346	300.37244	0.931026	665000	2.3329259e-08	1220.8489	-0.09054896	-683.0697	-0.3020069	0.04205521	0.56	79.0	954.4641788005829	7.176422416715694
133	702.42725	219.96776	1271.213	402.01105	234.71428	214.10922	68.03926	301.5851	1.1788366	670000	-2.3290514e-08	1241.3811	-0.09186216	-594.7973	-0.30490604	0.035787817	0.5604	79.0	961.4139490127563	7.174730978794952
134	670.1887	180.72739	952.22015	372.19696	222.95454	213.8898	69.62215	301.2458	0.87288755	675000	7.754564e-09	1221.9042	-0.09313839	-583.5812	-0.3185903	0.067342326	0.5958	79.0	968.3643352985382	7.173069164488051
135	653.08167	201.50275	967.2526	139.21727	216.30435	212.41756	69.0972	303.53445	-57.889633	680000	1.0285974e-07	2222.5825	-0.08158324	-805.9076	-0.33036542	0.013823915	0.5498	79.0	975.3795185089111	7.171908241861007
136	630.3475	226.86197	902.1107	75.42124	206.82608	214.5259	67.3687	301.20355	3.5776212	685000	-4.280694e-08	2082.383	-0.086775854	-1222.3191	-0.34149253	0.03945586	0.585	79.0	982.57444024086	7.172076218319635
137	613.51935	141.88927	859.0992	392.25256	204.70833	213.78627	72.53217	315.1222	-62.15668	690000	-6.264448e-09	2144.936	-0.090920344	-1330.3427	-0.35583925	0.035640046	0.5594	79.0	989.5143146514893	7.1703935947971065
138	678.6206	225.36246	1217.7406	386.73935	224.5238	199.64192	72.37258	312.33954	-66.546684	695000	2.0350516e-08	3015.861	-0.083462864	-1739.7446	-0.3654209	0.07473354	0.5842	79.0	996.3678784370422	7.168114250512432
139	708.5272	157.21338	898.58966	390.36163	235.4762	218.75475	61.07401	305.44153	-1.6669614	700000	1.3309717e-08	2010.7808	-0.09266941	-1088.4335	-0.375701	0.03517199	0.5848	79.0	1003.2245287895203	7.165889508383614
140	725.0435	213.48398	1275.039	391.92938	243.1	214.25874	66.549675	306.5674	-2.5138564	705000	2.6276707e-08	1769.7892	-0.09563918	-813.6244	-0.39028776	0.051819384	0.6208	79.0	1010.1371343135834	7.164093164687461
141	654.9337	122.14699	848.1214	405.08673	213.95653	207.6715	73.19122	313.23544	-1.9968663	710000	1.6129016e-08	1028.6918	-0.089486584	-659.5351	-0.40522695	0.068708144	0.5802	79.0	1016.8978655338287	7.161252590971933
142	753.55536	176.66956	1243.7094	402.37338	243.95	214.2807	66.377335	306.92697	-1.0503336	715000	-9.1487166e-08	1206.9875	-0.088894516	-674.5062	-0.41373262	0.053513817	0.5892	79.0	1023.8350462913513	7.1596856484046345
143	643.45654	167.73323	850.63824	94.04007	215.78261	226.51932	72.44596	318.67358	-6.011383	720000	2.8526783e-08	1535.6678	-0.088439755	-1055.7626	-0.42574874	0.029504003	0.5792	79.0	1030.856909751892	7.158728551533487
144	648.14984	199.36517	920.626	84.25099	219.5	203.32056	67.93319	300.24442	-28.871864	725000	2.6351213e-08	2818.8845	-0.08673566	-1456.5002	-0.44238585	0.03578957	0.586	79.0	1037.994785785675	7.1585847427105085
145	719.9908	165.81508	1045.9258	401.59106	234.0	212.572	67.32383	306.8057	-33.17468	730000	-2.6021898e-08	1237.5197	-0.0976446	-680.0419	-0.45625472	0.06969651	0.6236	79.0	1045.76988363266	7.162807433572534
146	684.36975	223.6831	1261.6078	359.35062	224.86363	214.56136	71.85467	304.9239	4.2651443	735000	-1.603365e-09	1676.9694	-0.09593082	-806.80566	-0.4677534	0.06716893	0.6114	79.0	1052.7779796123505	7.161754976324484
147	703.72894	257.34314	1321.618	376.575	236.71428	216.52835	67.346466	308.90958	-0.62555176	740000	-6.330758e-08	1565.2137	-0.094169684	-787.2666	-0.47966427	0.037956685	0.6036	79.0	1059.6550261974335	7.159831270978257
148	651.38983	207.76181	1052.6497	64.97886	213.78261	209.61162	70.79287	293.1512	-0.8751403	745000	9.249449e-08	1831.9032	-0.0935422	-740.79443	-0.4877026	0.05811659	0.608	79.0	1066.6279997825623	7.158577190949613
149	602.12415	236.98433	937.9985	58.772552	203.29167	211.72682	67.0391	303.11823	5.8411393	750000	-8.523464e-08	1816.8636	-0.08916626	-982.3433	-0.50040036	0.037229177	0.6042	79.0	1073.707102060318	7.158047358194987
150	744.1607	238.36424	1162.6135	137.05121	251.42105	212.30267	65.89114	302.89743	2.1757462	755000	3.801584e-08	1852.8333	-0.09176218	-957.83203	-0.5127645	0.07515575	0.6274	79.0	1080.863377571106	7.158035627264061
151	719.3377	254.67743	1183.7142	71.024445	238.55	221.81026	65.55418	309.59976	-4.2942915	760000	4.0137767e-08	2676.8628	-0.085393235	-1360.835	-0.5245722	0.03156407	0.6	79.0	1087.9416508674622	7.157510871949949
152	727.5898	163.1723	972.30817	395.6272	243.3	218.22685	69.359215	310.63348	6.0293694	765000	3.923178e-08	1408.9109	-0.09260604	-773.26953	-0.5368245	0.04443109	0.5888	79.0	1095.022894859314	7.15701239716773
153	684.2066	186.9294	1057.5137	84.21142	222.90909	208.6275	69.81961	304.84662	-11.46087	770000	-5.5497885e-08	1619.5935	-0.08894078	-1177.9335	-0.54664344	0.06688841	0.63	79.0	1102.6240866184235	7.159896681835125
154	720.145	220.4635	1108.1609	83.920334	236.7619	218.5323	70.671486	306.2834	0.8202978	775000	-1.3697147e-08	843.3461	-0.09614306	-455.03857	-0.5522804	0.062343244	0.5984	79.0	1109.8243074417114	7.160156834510065
155	778.41	186.72404	1308.9015	460.62985	252.94737	220.91313	69.56813	308.50342	4.488085	780000	3.1638145e-08	846.0537	-0.10540612	-426.84586	-0.56262136	0.0631666	0.6154	79.0	1116.7716393470764	7.158792570615426
156	723.58466	150.86478	941.3397	361.3697	232.4762	223.86772	73.34573	323.1613	-6.399887	785000	-3.618002e-08	784.11646	-0.10230179	-383.85828	-0.57270855	0.05854498	0.624	79.0	1123.9475581645966	7.158901654990616
157	697.7417	160.17651	933.6075	419.1112	222.22728	223.8466	70.40977	315.7892	-5.3048606	790000	6.4742565e-08	2100.5293	-0.08369687	-1404.2725	-0.5901557	0.030970214	0.5998	79.0	1131.3938403129578	7.160720517363729
158	765.20764	156.70662	1272.0177	489.88504	243.25	219.18275	71.644905	311.6374	0.987094	795000	-3.0073522e-08	1051.7172	-0.0916151	-733.4929	-0.6009884	0.07137961	0.615	79.0	1138.7797753810883	7.162136962578732
159	737.626	213.98546	1115.702	400.71347	246.1	230.08945	71.25683	312.28534	-0.1487937	800000	1.5436113e-08	1390.7445	-0.09267128	-833.0364	-0.6061141	0.026203437	0.5694	79.0	1145.7845785617828	7.161153630912304
160	749.38885	171.46417	1092.4836	453.46176	246.25	215.68527	67.8397	306.56674	4.4269357	805000	-2.2567063e-08	1241.1346	-0.094023824	-698.7301	-0.61275345	0.06890486	0.6318	79.0	1152.7981221675873	7.160236794015636
161	763.74084	213.97752	1223.5435	484.31488	243.15	217.1868	71.24548	313.66214	1.1683416	810000	3.2034517e-08	872.0127	-0.10511569	-528.5053	-0.6213042	0.0874082	0.645	79.0	1160.0077834129333	7.160541883221379
162	690.09216	160.15947	1118.2124	441.75403	225.27272	225.71284	72.82281	325.6959	5.1384873	815000	4.592538e-09	1718.9026	-0.096931994	-1081.6282	-0.63153493	0.047599774	0.5918	79.0	1167.418389081955	7.162076016876595
163	720.9712	188.12872	1177.9293	477.98822	234.0	214.6761	69.202675	305.1314	0.6222304	820000	3.902018e-08	783.277	-0.10973033	-413.09607	-0.64330804	0.07870246	0.6484	79.0	1174.6069440841675	7.162237475558025
164	750.94226	256.29153	1419.849	89.303696	241.35	220.06055	69.11325	307.49133	-1.3760995	825000	1.7297268e-08	1673.2108	-0.08584456	-1034.1254	-0.6572346	0.06972087	0.6076	79.0	1181.7926778793335	7.162379877495043
165	732.50964	207.79253	1020.44586	87.024796	234.7619	221.16638	74.25174	322.12006	-6.421008	830000	-9.627948e-08	1278.5754	-0.08245244	-759.3291	-0.66640526	0.086515024	0.6384	79.0	1189.1639304161072	7.163638146526842
166	760.67566	210.93883	1185.4822	482.87888	246.15	226.29712	71.36511	327.88138	1.7230597	835000	6.0600044e-08	956.0129	-0.10399204	-449.03394	-0.67537314	0.06204751	0.6174	79.0	1195.958114862442	7.161425847493246
167	715.75165	156.42088	987.5591	406.57053	232.95238	225.42892	74.15253	319.44592	-5.115331	840000	-6.484986e-08	1089.9835	-0.09645335	-591.2876	-0.6809675	0.03932537	0.5882	79.0	1203.0759131908417	7.16116616271791
168	690.9554	245.22299	1204.9226	89.359886	225.5238	216.7561	69.250114	312.34518	-4.40023	845000	3.400445e-08	1324.1772	-0.09856173	-629.13306	-0.69378287	0.056079138	0.6318	79.0	1210.200118303299	7.160947456867738
169	749.08386	170.93813	1047.347	449.03583	243.0	220.25375	73.502235	315.5907	-34.079025	850000	2.7537346e-09	891.9564	-0.08879236	-602.08484	-0.70439243	0.09407796	0.6376	79.0	1217.386492729187	7.1610970258712765
170	828.12634	246.01326	1405.9695	433.91974	261.05264	220.65213	71.28623	320.85724	3.2939844	855000	7.199049e-08	1007.3653	-0.10507833	-584.15814	-0.70983535	0.09656731	0.6486	79.0	1224.45055103302	7.160529549358881
171	797.61615	164.39452	1111.2578	471.33438	252.47368	233.8123	73.05054	326.3591	-1.2385285	860000	1.1348725e-08	633.9208	-0.10359229	-320.37708	-0.7180308	0.0658843	0.6366	79.0	1231.6522898674011	7.160769138225289
172	789.1588	189.85472	1154.7345	475.1231	248.45	230.6451	72.16495	316.22754	-2.6057725	865000	3.1590833e-08	843.9925	-0.099520765	-369.3535	-0.729304	0.086170495	0.635	79.0	1238.562120437622	7.1593186290277915
173	738.6012	157.00336	1052.1991	357.19363	239.1	231.8441	72.74165	314.3584	-2.5231824	870000	1.1723488e-07	1432.5233	-0.09161699	-947.5233	-0.7427818	0.051525127	0.6032	79.0	1245.5371987819672	7.158259771336084
174	833.5342	228.15863	1315.0917	372.93536	266.66666	221.97	68.63945	311.9271	-6.5800214	875000	-1.3068319e-07	1327.3743	-0.09671979	-773.7525	-0.7580885	0.09291509	0.6536	79.0	1252.5953500270844	7.157687723977225
175	800.3083	241.08086	1178.7592	54.325382	265.66666	229.70265	65.44329	318.76407	5.3344307	880000	7.545948e-08	1171.8477	-0.09234382	-644.4408	-0.7674933	0.04902529	0.6164	79.0	1259.5260105133057	7.1563977991992775
176	765.9335	142.3946	1144.6245	481.79373	246.95	228.01315	74.50518	325.84985	-1.9105535	885000	2.6911497e-08	726.74927	-0.10154661	-460.19855	-0.7781176	0.05641462	0.6244	79.0	1266.8628268241882	7.157417108783614
177	789.68823	245.23721	1223.5145	66.58035	258.57895	221.39275	69.38527	314.63992	2.4718602	890000	5.0801038e-08	1145.1027	-0.09334966	-572.68567	-0.7880924	0.068299085	0.6428	79.0	1273.752111196518	7.155910746435101
178	910.1193	236.07124	1587.0233	657.9795	298.625	231.4298	68.06533	327.83295	2.5545917	895000	-8.9496375e-08	556.4094	-0.10181393	-353.98676	-0.79274154	0.085013285	0.6454	79.0	1281.4371831417084	7.158866958245219
179	839.9663	158.3394	1105.8768	471.16373	274.82352	229.12605	70.17921	318.28586	3.6763952	900000	-2.6020407e-08	1709.9382	-0.08757239	-1163.5846	-0.80432916	0.043038923	0.6096	79.0	1288.908433675766	7.160602419906192
180	820.41785	145.61598	1085.7587	532.2029	261.8421	230.8868	70.45846	323.18423	-4.7366176	905000	9.661615e-08	652.3397	-0.10846613	-408.2288	-0.81317186	0.076040804	0.6588	79.0	1296.2259483337402	7.161469335714098
181	873.8506	121.38795	1089.4636	718.3205	284.94116	229.58597	70.19534	324.85306	-4.977891	910000	4.4989587e-08	824.0436	-0.09758208	-522.3672	-0.8281731	0.10540517	0.6582	79.0	1303.1557474136353	7.160196424840571
182	827.2968	171.13823	1114.3823	384.16138	273.5	230.25908	69.37689	326.68286	1.6603397	915000	3.4555794e-09	952.3304	-0.09277301	-561.16504	-0.8372293	0.06529243	0.6348	79.0	1310.8622958660126	7.163181955045689
183	865.2768	153.82402	1241.9042	689.20734	283.94116	228.43715	67.789894	315.62796	4.4895306	920000	2.1636486e-08	782.31836	-0.09978036	-441.70908	-0.8468505	0.0875274	0.6322	79.0	1317.8806908130646	7.162395066541174
184	848.40424	191.75882	1264.6467	562.3464	274.44446	230.1066	69.956314	321.26657	-11.464484	925000	3.7874187e-08	777.0881	-0.10509932	-518.05005	-0.84549785	0.091069356	0.6612	79.0	1325.1006197929382	7.162706063244794
185	841.3741	238.88782	1365.0365	410.65466	273.94446	227.54195	71.42232	318.873	-8.871587	930000	-5.7494642e-08	983.1465	-0.09860566	-515.0022	-0.8547342	0.07933474	0.629	79.0	1331.921175956726	7.160866546374495
186	881.9637	220.07835	1368.1038	592.15515	279.29413	232.86035	68.493286	323.60776	-5.494743	935000	6.331205e-08	980.1079	-0.10611243	-593.9358	-0.8671057	0.08818037	0.6562	79.0	1339.2672173976898	7.161856785177547
187	792.27423	329.88828	1579.7814	76.97636	258.78946	234.70528	72.28684	328.93808	2.3959422	940000	5.863607e-08	1950.8258	-0.08136876	-1238.8555	-0.8727491	0.040516686	0.6286	79.0	1346.0068163871765	7.159610734340992
188	836.40356	195.93024	1173.3783	418.98505	276.27777	231.84924	68.11997	326.37405	-16.552595	945000	1.6254187e-08	1824.0004	-0.09863058	-1265.9149	-0.88342357	0.068893746	0.6432	79.0	1353.2103230953217	7.159842990693592
189	818.48486	237.64272	1150.8315	50.684723	259.73685	225.33913	69.09703	333.84653	-4.624263	950000	8.6173415e-08	1345.7426	-0.098577805	-817.64667	-0.8967953	0.07285082	0.6544	79.0	1360.2036216259003	7.158966439648679
190	835.96735	234.43402	1486.4801	476.79822	272.88235	229.8138	72.10748	332.49188	0.09552437	955000	1.5485286e-08	757.1894	-0.10239911	-450.58896	-0.9082988	0.094194576	0.668	79.0	1367.6167540550232	7.16029715038719
191	851.1486	255.71654	1448.8398	400.5933	267.5	231.16713	71.50906	322.54553	-10.970913	960000	-3.356226e-08	1294.6105	-0.10325904	-756.817	-0.9180551	0.07339106	0.6622	79.0	1374.713348865509	7.159965368608634
192	796.0271	180.77315	1397.2856	540.23254	250.42105	238.53835	71.51895	337.0414	0.1918028	965000	-1.2621955e-07	1014.5714	-0.09855944	-727.40576	-0.92880625	0.10886844	0.6722	79.0	1381.4434463977814	7.1577380728845155
193	866.0606	138.92807	1163.9294	575.8473	281.58823	230.04346	70.90634	324.2631	-0.0069895387	970000	3.5266577e-08	1129.1237	-0.08562724	-800.198	-0.93839705	0.0719223	0.6318	79.0	1388.2206058502197	7.155776326189336
194	739.59973	232.56436	1112.8302	84.68373	234.2	231.70807	70.96642	329.3056	2.1502209	975000	-3.528893e-08	1439.7213	-0.095100485	-853.4554	-0.9436165	0.06350058	0.6656	79.0	1395.3316106796265	7.155546732437917
195	778.764	252.98749	1355.481	71.79038	245.85	229.0682	72.69237	332.78333	6.989616	980000	6.0741606e-08	1335.6375	-0.09754253	-742.5807	-0.9563257	0.07604768	0.6664	79.0	1402.7055022716522	7.15666073803999
196	776.6106	192.86731	1374.6604	437.6835	244.05	227.06198	74.17073	331.14648	5.1844883	985000	2.05338e-08	748.5723	-0.10425339	-462.82138	-0.9654748	0.11677521	0.6898	79.0	1409.8190262317657	7.156441769624119
197	777.0956	138.45377	1099.1632	565.02356	248.4	234.45343	74.22889	331.37827	-19.831953	990000	1.283884e-08	974.6385	-0.09554412	-615.3801	-0.97339886	0.07509479	0.6484	79.0	1416.8731186389923	7.155924850040012
198	846.482	186.14937	1216.419	582.99316	264.16666	224.80725	70.860916	319.94104	-1.9365808	995000	3.8930775e-08	936.8853	-0.1004352	-556.1339	-0.9814556	0.14095622	0.7054	79.0	1423.88796377182	7.155215904341271
199	887.1074	196.31473	1281.4861	491.37683	276.1111	233.1076	73.83374	330.24457	-3.897942	1000000	-1.9788741e-08	656.8942	-0.0847015	-403.8713	-0.99172133	0.15101378	0.6808	68.0	1430.6607851982117	7.153303935527801
