Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
115	818.20886	87.541275	916.4553	664.9843	1000.0	78.33782	14.043763	111.83333	24.79242	580000	5.0985815e-08	155.12413	-0.13114803	-96.755875	-0.29409355	0.06907631	0.7064	79.0	983.6862304210663	8.480053726969095
116	575.0928	308.17053	949.5694	24.549236	662.7143	85.52646	14.265649	125.615234	46.211006	585000	-6.444454e-08	386.6677	-0.106471	-198.97342	-0.30032545	0.01705672	0.6684	79.0	992.2886650562286	8.481099719675179
117	696.90564	270.05698	945.95905	176.35081	853.4	82.065674	12.601923	114.04296	21.221756	590000	3.0994416e-09	307.60663	-0.12345156	-160.3151	-0.30978417	0.046739154	0.6928	79.0	1001.2078478336334	8.484812285940526
118	726.9643	307.46356	962.4446	136.1463	826.6	80.54785	13.48907	118.53085	41.2007	595000	4.90427e-08	252.05858	-0.12465801	-134.90715	-0.3149872	0.057355553	0.6938	79.0	1009.6711165904999	8.48463124788108
119	905.5436	121.99511	1021.0967	693.6419	1000.0	87.31706	12.818893	121.82841	41.810493	600000	6.200075e-08	197.54025	-0.13845679	-109.07684	-0.32339996	0.062076904	0.742	79.0	1018.1278789043427	8.484399008750916
120	912.7777	140.62929	1054.894	645.9432	913.8	94.12667	8.758545	120.21753	52.539974	605000	-7.3313715e-09	346.59607	-0.121946014	-177.93585	-0.334143	0.03807336	0.7106	79.0	1026.3923408985138	8.4825813514142
121	873.6011	83.44743	1008.115	745.79865	1000.0	85.85099	18.150602	118.64938	39.75142	610000	-6.140768e-08	147.68172	-0.12963001	-85.77751	-0.3406983	0.049748402	0.705	79.0	1035.2765202522278	8.485873136364045
122	492.62714	337.34515	1038.1047	45.698555	578.4286	86.25479	14.483817	121.85905	41.28139	615000	-3.5595892e-08	479.77945	-0.10890619	-260.98682	-0.34956244	0.020046866	0.663	79.0	1043.5604734420776	8.484231504967543
123	644.363	311.04788	1082.6635	68.68148	743.8333	80.136	13.691307	116.25813	22.45892	620000	3.1971933e-08	394.744	-0.11900518	-189.49344	-0.36307397	0.029136045	0.7082	79.0	1052.261578321457	8.485980483793444
124	728.8471	238.84924	973.6396	293.51544	831.4	79.29093	14.280383	117.06246	33.975403	625000	-1.8310548e-08	237.91852	-0.12259851	-148.418	-0.3748136	0.050214216	0.7026	79.0	1060.6895899772644	8.485516736984254
125	892.9123	124.5573	1054.1987	743.6534	1000.0	87.92708	16.224382	123.438156	40.662724	630000	4.473105e-08	170.52344	-0.13752802	-95.58554	-0.38464025	0.06284495	0.7272	79.0	1069.5920634269714	8.488825917243958
126	656.76965	292.91718	992.7499	175.45894	688.2857	90.10704	15.443319	124.18628	20.730625	635000	4.7075748e-08	468.2285	-0.11513027	-256.81458	-0.38940454	0.023752628	0.6966	79.0	1077.9589688777924	8.487865909816712
127	745.9231	318.75275	1034.4003	151.02065	778.5	87.67625	12.881081	116.40916	26.448439	640000	3.5065412e-08	256.32047	-0.11704673	-136.51743	-0.40197328	0.040822983	0.6822	79.0	1086.6114265918732	8.48915178515017
128	786.3361	122.83453	997.1157	646.2149	943.0	84.55078	17.064896	114.87929	42.31684	645000	-2.4977327e-08	302.38263	-0.120535046	-190.84163	-0.4066095	0.049929947	0.701	79.0	1094.9131503105164	8.487698852553848
129	660.197	397.1601	1020.15765	84.883934	686.8333	84.46226	13.84953	118.82037	28.83888	650000	-5.817413e-09	390.47205	-0.11987332	-213.52747	-0.4187353	0.037626848	0.7104	79.0	1103.4925334453583	8.488404118097746
130	735.87994	329.68552	1101.0494	245.07007	747.1667	91.23632	12.3299465	118.780716	22.34009	655000	5.505085e-08	441.9527	-0.11950815	-230.61638	-0.42784995	0.025366358	0.7226	79.0	1112.8039515018463	8.494686669065752
131	631.24835	286.81894	988.14935	85.51772	655.0	92.102684	15.335992	127.09105	32.347935	660000	-4.9114227e-08	476.6213	-0.11913414	-246.3088	-0.4386365	0.032786235	0.7054	79.0	1121.1043138504028	8.493214515122501
132	900.9442	156.18434	1057.0734	647.3881	1000.0	84.09954	15.395064	121.29704	-17.37408	665000	-4.0245055e-08	248.81517	-0.12899241	-159.8033	-0.44723412	0.058767818	0.6996	79.0	1129.4766821861267	8.492305897232285
133	961.192	104.698944	1134.5103	811.4765	947.0	95.5342	15.715062	128.99683	52.403927	670000	1.0557174e-07	232.6429	-0.12817623	-126.7918	-0.45596597	0.04651469	0.7378	79.0	1138.459192276001	8.495964135696639
134	731.83563	333.20776	1132.4352	169.26076	792.1667	90.8638	18.60297	133.33455	50.856087	675000	-5.8299303e-08	350.51547	-0.111584485	-188.98032	-0.4687858	0.021614231	0.6824	79.0	1146.7445905208588	8.494404388357092
135	935.71954	139.33084	1088.3479	694.3788	1000.0	90.22849	16.786797	127.7652	46.697098	680000	-5.1249565e-08	112.753525	-0.13172899	-73.115204	-0.47939545	0.0597	0.7176	79.0	1155.0530457496643	8.493037115125095
136	717.8248	368.4862	1029.1578	141.25061	705.0	101.97719	9.318863	131.07314	42.15557	685000	-1.501441e-08	528.0629	-0.115387775	-286.3875	-0.48563546	0.021730699	0.7244	79.0	1163.714021205902	8.494262942432487
137	773.007	99.79362	897.0721	611.72906	911.6	80.70736	17.031485	118.808304	27.507002	690000	9.2983243e-10	246.77945	-0.1183718	-139.11517	-0.49897486	0.047745667	0.6776	79.0	1172.2415053844452	8.494503676027492
138	787.09546	268.1339	1019.0802	298.4956	848.2	84.92891	12.9222765	123.1116	35.68077	695000	3.3712386e-08	250.36508	-0.12929907	-148.76627	-0.50878525	0.06144928	0.7504	79.0	1180.3155472278595	8.49147876904165
139	774.24524	281.27942	1070.6974	363.0736	713.4286	99.45304	9.08449	127.254234	44.10973	700000	-4.3165684e-08	741.1804	-0.11107488	-345.7525	-0.51773417	0.012621364	0.706	79.0	1188.5006473064423	8.489290351527078
140	750.57135	297.68454	989.61743	115.11051	783.3333	85.11167	18.299273	137.42982	31.601406	705000	-3.8839875e-08	325.64096	-0.12024724	-179.10748	-0.5286721	0.040555906	0.6996	79.0	1196.8581302165985	8.48835554697835
141	973.20764	126.18902	1113.384	745.6988	1000.0	86.778786	17.425093	132.09036	47.427708	710000	-4.236698e-08	242.62955	-0.13955419	-169.38359	-0.53642154	0.0823197	0.7612	79.0	1205.6277239322662	8.490336097462077
142	717.5921	396.99588	1091.4059	73.003555	697.4286	103.84698	16.890392	144.04106	51.260555	715000	-2.0831823e-09	466.4955	-0.11866859	-256.0617	-0.5487683	0.028631942	0.7358	79.0	1213.5529341697693	8.48638416503693
143	985.3511	115.57331	1087.8044	759.7912	1000.0	96.87794	19.81142	135.5706	45.75245	720000	7.867813e-10	294.6935	-0.13602173	-198.1344	-0.5592731	0.07196404	0.7436	79.0	1222.284171819687	8.48808453977108
144	1036.0625	130.812	1179.5287	797.4347	998.8	97.12183	19.859158	132.22548	41.186417	725000	-9.163618e-08	205.2966	-0.1245427	-119.54736	-0.56905603	0.041862953	0.7288	79.0	1230.9546520709991	8.48934244287425
145	853.2412	245.806	1107.5763	383.13467	866.0	98.1309	19.419382	134.45804	50.26246	730000	-8.969307e-08	226.2717	-0.12931865	-127.22318	-0.5803656	0.05079412	0.7414	79.0	1239.6756973266602	8.490929446808279
146	824.03204	385.5596	1187.7869	112.10986	819.8	91.695015	18.360447	129.90993	55.006363	735000	3.4588574e-08	237.77373	-0.11898047	-132.88666	-0.5871993	0.04678146	0.7214	79.0	1247.8725805282593	8.488929133836915
147	994.88513	147.40816	1204.1666	746.3297	1000.0	98.98529	17.514673	138.47275	46.946583	740000	-3.0303003e-08	210.18597	-0.1369495	-136.22325	-0.5998834	0.06712292	0.7516	79.0	1256.5859401226044	8.490445555867376
148	1003.5503	169.57748	1196.6462	756.26746	924.4	101.67843	17.535374	132.28766	50.29249	745000	4.8422812e-08	266.50665	-0.12135705	-143.54494	-0.6114293	0.051187422	0.7506	79.0	1265.0836849212646	8.490494542473915
149	923.5238	249.6676	1221.5239	503.53986	880.6	107.7251	17.875078	142.46777	49.559216	750000	-5.8513134e-08	384.83636	-0.12477196	-240.98346	-0.62006825	0.050565824	0.732	79.0	1273.6753454208374	8.49116898059845
150	866.2134	356.1439	1161.9608	175.55214	823.8	98.75283	18.998837	134.58096	44.34567	755000	1.051277e-09	382.4196	-0.117744565	-197.36436	-0.628376	0.033627633	0.7292	79.0	1282.518882036209	8.493502542672568
151	874.42303	370.77893	1205.6786	162.54831	826.0	101.17597	19.104677	138.33743	42.96017	760000	-4.4846534e-08	249.10194	-0.12114369	-138.88751	-0.6379129	0.0563763	0.747	79.0	1290.9777791500092	8.493274875377354
152	885.446	240.47752	1116.2355	446.6123	879.2	99.5563	18.739027	132.44644	53.48143	765000	3.477931e-09	207.06606	-0.12138982	-104.69955	-0.6485046	0.053339757	0.7358	79.0	1299.029994726181	8.490392139534546
153	1085.7166	102.017876	1218.7953	921.7716	1000.0	103.964615	14.857078	132.33981	56.00321	770000	-1.2829304e-07	147.87173	-0.14073361	-96.29176	-0.6536386	0.07876229	0.7822	79.0	1307.2620124816895	8.488714377601426
154	903.6414	271.9847	1308.0095	538.0792	825.3333	105.92195	16.999647	137.65817	54.839176	775000	3.0887126e-08	587.1239	-0.10868152	-291.64514	-0.66475374	0.01734364	0.7072	79.0	1315.862035036087	8.489432496409263
155	1030.142	104.403564	1208.889	898.47687	978.2	96.39738	19.503187	136.70813	45.39241	780000	-1.9216538e-08	333.19727	-0.12961222	-172.55678	-0.6800028	0.073312625	0.764	79.0	1324.1566326618195	8.48818355340224
156	1054.5812	99.18911	1150.7762	888.97253	980.6	99.64036	19.652456	138.26326	45.591206	785000	1.7809867e-08	249.21738	-0.12582369	-139.99608	-0.6882904	0.06352267	0.7518	79.0	1333.026918888092	8.490617326870087
157	937.4353	316.51807	1232.282	421.43695	800.5	113.10632	9.339425	139.9618	66.87231	790000	-7.0512294e-09	325.0396	-0.12000539	-166.79031	-0.7014948	0.05219307	0.7572	79.0	1341.896895647049	8.493018338951883
158	826.45386	431.65308	1271.5143	35.430634	746.3333	103.73265	19.345787	135.80037	52.264477	795000	1.7356873e-08	338.13092	-0.11557846	-188.56013	-0.7141666	0.058307722	0.7456	79.0	1350.2939972877502	8.49241509077684
159	809.29266	385.81958	1267.8871	36.20926	707.0	111.96133	17.182632	148.96353	36.982918	800000	3.5572054e-08	531.3398	-0.116285376	-263.89972	-0.7248675	0.038071	0.7506	79.0	1358.8890507221222	8.493056583404542
160	935.1138	324.58743	1233.7924	326.28735	814.8	109.6522	14.5571995	142.9037	56.772945	805000	-5.052984e-09	467.4117	-0.122711495	-243.0429	-0.7347138	0.05334729	0.7656	79.0	1367.5567224025726	8.494141146262981
161	835.10364	470.08606	1325.2562	91.62425	694.5714	109.685524	14.864773	143.12964	20.860733	810000	9.7766515e-09	650.8284	-0.1229197	-318.2624	-0.74632126	0.03919069	0.7514	79.0	1376.2730054855347	8.495512391314094
162	1107.8593	177.46825	1241.2515	766.46124	994.0	107.98702	21.068258	146.58473	31.31732	815000	-1.9699335e-08	299.54636	-0.12789065	-173.90968	-0.7544724	0.06368564	0.7532	79.0	1384.7391393184662	8.495332157684981
163	904.4099	395.33673	1279.0671	117.13984	807.5	108.060326	21.362299	151.12172	51.294163	820000	-8.987487e-08	371.9876	-0.120640315	-199.48389	-0.7657536	0.041885927	0.7606	79.0	1393.1471438407898	8.494799669195967
164	859.35223	406.2511	1253.303	20.96808	810.8333	102.80028	21.065166	145.18982	47.196323	825000	8.100272e-09	330.77374	-0.115031175	-176.71738	-0.77694374	0.043114595	0.7596	79.0	1401.8159747123718	8.49585440231092
165	605.99316	462.26138	1208.7494	36.73048	515.375	107.92542	16.777145	143.09953	37.93243	830000	-9.317398e-08	602.5924	-0.11340211	-311.51147	-0.7899705	0.017403835	0.7446	79.0	1410.5048978328705	8.497017468314572
166	1091.1387	92.79856	1230.9772	976.32935	1000.0	100.65401	16.12104	139.18912	29.717228	835000	-8.0478195e-08	286.58157	-0.14064585	-199.63835	-0.8015448	0.10254769	0.8034	79.0	1418.8930175304413	8.496365385855029
167	1010.4095	294.11023	1253.5536	499.2827	827.3333	117.15087	8.651628	143.71591	70.78792	840000	2.3758412e-08	380.8475	-0.11641089	-184.46425	-0.80906224	0.038290575	0.7366	79.0	1427.2799050807953	8.495713730653128
168	1072.0051	241.1239	1314.5686	733.3896	857.6	115.20929	11.885766	143.34917	44.10321	845000	-3.271103e-08	423.64984	-0.123045444	-199.90054	-0.8160982	0.060320247	0.7834	79.0	1435.5511507987976	8.49438552038204
169	882.5711	442.46835	1228.2048	124.74749	733.6667	115.4741	14.049297	143.9455	41.287422	850000	5.991459e-08	455.09024	-0.11755218	-208.43771	-0.8284317	0.06245327	0.7496	79.0	1444.1695709228516	8.495115134295295
170	980.7121	188.6106	1265.449	762.9328	954.8	99.3931	24.842312	145.36969	46.11686	855000	8.022785e-09	260.23044	-0.11758047	-131.6362	-0.841598	0.061187383	0.7294	79.0	1452.568615436554	8.4945533178006
171	818.3116	295.26877	1187.6692	415.18222	773.6667	102.684074	24.529953	148.5744	45.727264	860000	-8.534193e-08	303.715	-0.11632836	-184.71562	-0.8525022	0.0365813	0.7492	79.0	1461.1801364421844	8.49523336388344
172	572.27344	408.89673	1191.487	70.495865	588.5	94.546974	22.5073	135.39536	18.637554	865000	7.053614e-08	580.6578	-0.10823246	-305.47366	-0.8646248	0.00559646	0.7164	79.0	1469.8227422237396	8.496085226191262
173	992.9045	185.94348	1236.5432	816.28705	1000.0	88.01441	19.642704	138.1332	43.971992	870000	-4.2784215e-08	224.38945	-0.12791704	-193.51042	-0.87709934	0.11834994	0.7632	79.0	1478.5366213321686	8.497336912429196
174	990.00793	150.26805	1151.0197	720.71765	878.2	111.56788	19.463497	143.83417	55.908913	875000	-1.924634e-08	399.77258	-0.11365373	-225.95952	-0.88110065	0.03531122	0.756	79.0	1486.7225923538208	8.495557680130005
175	935.48584	366.13187	1250.8926	156.6567	827.0	109.59916	17.755754	139.48932	58.737347	880000	-4.9215554e-08	454.325	-0.11884935	-211.80124	-0.887129	0.062191345	0.7684	79.0	1495.077877998352	8.494760682637041
176	1000.88	314.0438	1342.7944	459.8297	879.8	105.65302	19.46074	141.15527	25.481237	885000	4.9316885e-08	363.02817	-0.12238153	-196.371	-0.89817303	0.08053398	0.767	79.0	1503.6385872364044	8.495133271998604
177	1058.6783	186.43484	1276.2026	774.44415	1000.0	109.56943	22.660097	147.38045	52.163933	890000	-1.783669e-09	209.52144	-0.13521372	-124.32901	-0.904884	0.060403105	0.7678	79.0	1512.302286863327	8.49608027265313
178	1028.9708	169.71844	1277.5587	838.63403	1000.0	98.351074	24.337496	142.69249	39.647247	895000	-9.90808e-08	148.00024	-0.1298475	-84.70454	-0.91426533	0.06709563	0.7546	79.0	1520.7557892799377	8.49584240886752
179	1208.8204	90.24874	1307.8849	1042.6738	1000.0	117.8633	13.98377	142.86969	58.075603	900000	5.8054923e-08	158.36958	-0.14147088	-89.55722	-0.9215961	0.0949933	0.7964	79.0	1528.8917231559753	8.493842918343015
180	925.56604	419.37845	1313.6285	113.57488	820.0	113.570564	20.410505	146.60172	41.90483	905000	-1.193881e-07	420.0588	-0.121158905	-200.48479	-0.9313877	0.0466166	0.7652	79.0	1537.1951315402985	8.492790793845666
181	922.9854	453.27765	1378.3873	31.449183	769.6667	109.9342	20.18586	149.62328	58.635723	910000	7.4732306e-08	391.11252	-0.11828869	-203.24088	-0.94184685	0.07307274	0.7892	79.0	1545.6974005699158	8.49284287599417
182	1208.3667	124.16092	1307.1498	968.33514	985.4	119.28296	19.474195	154.46524	55.67223	915000	-2.1839142e-08	284.4228	-0.12638362	-124.82242	-0.9566881	0.06773831	0.7896	79.0	1554.2454631328583	8.493144616403216
183	959.0591	79.95553	1054.8754	826.7173	966.6	100.54022	26.744675	149.08363	50.001305	920000	-1.8949508e-07	263.2187	-0.11089146	-159.17804	-0.96711504	0.03945393	0.7212	79.0	1563.018982410431	8.49466839303141
184	1207.5939	123.81477	1317.2411	995.797	1000.0	108.878265	17.601854	145.20557	61.939075	925000	-2.3698806e-08	280.97537	-0.14092582	-171.16275	-0.9795786	0.113508314	0.8176	79.0	1571.2523186206818	8.49325579050425
185	1095.9512	183.75931	1268.9316	746.9274	963.8	113.803314	20.753677	153.27625	52.971176	930000	-1.0771156e-07	321.00076	-0.12464537	-186.15761	-0.99246883	0.05688273	0.7658	79.0	1579.6841740608215	8.492925679811867
186	800.01776	436.56503	1295.3927	242.16017	672.5714	113.05704	20.87384	146.48381	41.46655	935000	-2.3140013e-08	496.60004	-0.111483045	-234.48553	-1.002228	0.035165183	0.7566	79.0	1587.9535312652588	8.491730125192653
187	1200.016	157.82195	1319.2516	890.8822	1000.0	112.15298	18.830782	145.8215	41.538464	940000	3.1679868e-08	264.48557	-0.14214285	-163.1564	-1.0127833	0.123624735	0.8072	79.0	1596.3319914340973	8.491127624156627
188	1040.027	464.67197	1430.8635	133.02281	822.2	119.0105	20.271854	149.7105	28.082294	945000	3.3456086e-08	377.9243	-0.1233013	-172.54185	-1.0240984	0.056499567	0.778	79.0	1604.8786537647247	8.491421457320925
189	1236.7219	201.26978	1411.9778	849.26794	927.6	128.7546	8.160665	155.151	76.05376	950000	-6.2525274e-08	293.8915	-0.124824345	-128.9629	-1.0330123	0.085829906	0.802	79.0	1613.1614944934845	8.490323666522377
190	894.00555	416.4461	1303.6567	81.5852	768.5	117.23745	24.501926	154.76318	47.18499	955000	-6.760955e-08	643.72986	-0.10516045	-278.3865	-1.0445921	-0.0005666285	0.7196	79.0	1621.480545759201	8.489426951133767
191	1228.7999	101.91799	1377.0797	1109.4049	980.0	123.54765	14.311267	155.30215	27.442005	960000	6.306171e-08	361.9406	-0.12991785	-173.3937	-1.0545502	0.070435695	0.8018	79.0	1629.8131766319275	8.488610304892063
192	1072.0571	433.1263	1386.1967	215.75006	835.2	117.67755	19.437542	150.95052	40.277653	965000	3.6345423e-08	410.96646	-0.12886804	-198.08969	-1.0643524	0.06472198	0.793	79.0	1638.38103890419	8.48902093931801
193	962.658	409.00372	1475.4382	295.73242	822.6	115.67794	25.035261	154.60493	9.633058	970000	5.1605703e-08	505.7255	-0.1133371	-281.89932	-1.0724722	0.039539408	0.7578	79.0	1646.7017722129822	8.488153474847065
194	1001.2837	456.7278	1325.9287	114.53856	819.6	118.98888	20.625189	156.5044	55.57239	975000	2.6047974e-08	378.6853	-0.12997268	-225.94624	-1.0831817	0.07617007	0.806	79.0	1655.2778639793396	8.488604440444554
195	1300.9541	98.13102	1434.2655	1140.5181	976.0	127.40948	8.349092	153.97246	76.16343	980000	1.5799999e-07	349.35724	-0.12742871	-146.99467	-1.0922126	0.0787726	0.8098	79.0	1663.753858089447	8.488540102024468
196	1101.88	200.2652	1366.641	767.1928	1000.0	112.055626	27.377956	152.6434	55.215878	985000	-1.2960435e-07	234.22943	-0.13293318	-139.9391	-1.102555	0.074110605	0.7522	79.0	1672.1000771522522	8.487817658990773
197	1253.5273	120.67638	1392.5568	1064.6151	948.8	126.0308	9.224658	153.48863	78.80662	990000	8.186698e-08	436.23785	-0.119006194	-166.64432	-1.1128321	0.045127396	0.8114	79.0	1680.3407797813416	8.486569605692468
198	1093.4789	242.61977	1329.7899	647.9141	889.6	116.9751	25.799118	152.738	57.304855	995000	1.4290809e-07	345.49405	-0.11961679	-136.10504	-1.1194522	0.07028189	0.776	79.0	1688.65371632576	8.485697076548284
199	1001.73926	148.87639	1149.9908	728.81055	900.4	111.62353	27.189255	158.29512	41.332016	1000000	-6.055832e-08	391.12708	-0.110712305	-174.10228	-1.1237123	0.03220785	0.7336	79.0	1697.222718000412	8.486113599538804
