Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
127	920.37085	265.20142	1387.9095	515.70764	1207.7273	218.19643	1639.3369	907.75354	275.375	374.6	634999	328.6569	63.35843	479.86664	-238.12042	-331.589	87.060036	2893.2754805088043	22.781696711938213
128	850.7504	631.62366	3507.3335	237.30856	1623.712	362.73462	2287.7	876.80615	250.77272	506.2	639999	333.35287	65.43706	485.33682	-281.7897	-336.37036	90.14311	2915.970927000046	22.78102288581431
129	979.985	684.4491	3225.8252	159.78325	1001.354	118.4626	1175.8472	881.7821	302.53333	288.4	644999	330.96732	64.28388	476.61136	-249.12717	-333.52567	90.081566	2937.882100343704	22.77427986425947
130	1259.2152	596.52014	2547.7937	309.1937	498.906	316.6706	1006.46606	261.11075	379.7857	190.8	649999	327.8131	64.43176	560.10297	-291.04306	-330.73505	94.21035	2959.2200376987457	22.763231073893035
131	131.9972	329.26184	1233.1462	-0.5896323	1014.9881	2.726035	1022.783	1012.694	103.64286	1000.0	654999	426.18506	124.67484	720.44775	-402.0795	-437.63025	214.48105	2984.174881696701	22.779960945362355
132	1024.3623	11.84638	1043.2761	1008.185	1043.1389	2.5726945	1048.089	1039.2242	1000.0	1000.0	659999	520.2562	137.50146	743.0556	-382.03262	-526.8656	233.32414	3009.3837406635284	22.798361686143007
133	1094.4136	45.69434	1181.5073	1051.4757	1057.4188	1.2235472	1058.795	1054.628	1000.0	1000.0	664999	525.24756	132.15623	737.1768	-451.1068	-530.46716	216.6309	3034.3103630542755	22.814363648120622
134	1034.8729	79.51327	1130.5464	869.9356	1041.3358	0.7349674	1042.3928	1040.2921	971.0	1000.0	669999	504.30908	120.26044	663.13837	-331.3106	-508.29636	191.91286	3059.1370117664337	22.829380699058078
135	1175.411	526.847	2278.679	552.0738	1189.847	478.65753	2051.471	581.8277	797.6667	552.1	674999	470.90768	104.2392	632.0228	-269.45065	-474.43375	163.02638	3082.296692609787	22.83182736855966
136	1116.9066	113.62623	1343.5416	1049.7058	1069.7644	3.4100058	1076.128	1064.4226	929.8	1000.0	679999	443.9653	93.05148	562.9166	-272.3109	-447.4978	145.89409	3107.129179954529	22.84653810192557
137	1053.2656	2.6033745	1057.8315	1050.2719	1044.7856	0.5814079	1045.5621	1043.9592	1000.0	1000.0	684999	429.22885	88.17686	557.6807	-385.06247	-433.0295	131.4816	3132.1197118759155	22.862187691848643
138	966.8968	248.08644	1190.5183	373.45428	1029.7561	0.5573513	1030.577	1028.6708	772.7143	1000.0	689999	415.82547	81.54353	590.44885	-249.93861	-419.11227	133.69044	3157.180502176285	22.87811959653661
139	1078.9178	412.6947	2113.704	722.7943	928.8131	604.14923	1868.7264	104.084625	572.44446	323.4	694999	399.67538	77.6351	580.61163	-473.05264	-402.7908	116.29465	3179.1581387519836	22.871641299707427
140	1505.23	824.45874	2640.2903	216.24983	2315.4448	867.5675	3176.8318	858.48627	535.125	750.7	699999	388.63293	74.88899	563.6476	-244.40678	-391.84732	112.08386	3202.9223895072937	22.87801708153316
141	1227.5447	718.07294	2757.1023	528.08154	740.4512	78.667114	893.7922	636.7299	379.64285	244.5	704999	381.0316	72.015175	538.47845	-256.53433	-384.28647	101.721886	3224.4927864074707	22.868743177846813
142	1595.2446	967.4301	3439.6685	177.83885	460.98993	252.76616	962.53094	287.76718	494.0909	180.8	709999	377.38162	71.45211	512.08844	-233.69008	-380.48773	103.0257	3245.8910105228424	22.858387409801214
143	850.81287	565.0713	2150.3403	254.65671	3226.8545	74.42723	3319.4536	3072.9893	293.06668	1000.0	714999	369.07755	70.74215	520.1277	-176.73521	-371.98566	100.81389	3270.6906847953796	22.87196284407502
144	1489.9098	1114.4392	3221.1624	181.92798	549.1306	530.15063	1786.256	250.13893	482.81818	209.1	719999	359.10516	69.34407	515.8055	-216.49834	-361.7782	91.75164	3292.0569722652435	22.861506763431763
145	1576.9417	871.4365	3178.751	147.56163	2805.6182	397.24683	3249.565	2185.7942	500.0	876.1	724999	351.7536	68.26783	493.76505	-241.9811	-354.52243	94.56213	3316.2736055850983	22.870852465465152
146	1373.1256	591.6306	2474.4175	247.88557	1307.5922	848.6194	2908.0898	57.05954	409.53845	377.7	729999	349.99734	69.638794	500.82678	-271.206	-352.87125	92.588036	3338.4569578170776	22.866143559756345
147	628.35236	847.92096	2437.923	32.87229	2337.2166	1205.3651	3450.4417	36.237274	189.34616	689.9	734999	350.49503	70.505554	500.61563	-216.42125	-353.454	87.01208	3361.877152442932	22.869912613005866
148	1224.9552	657.1402	2384.0198	10.296422	1902.9583	981.72394	3450.8877	1030.1254	355.57144	538.9	739999	352.4676	72.239456	508.68866	-219.02542	-355.42664	97.07826	3384.905818939209	22.870985275990254
149	1119.9508	336.92734	2062.9402	760.32385	1448.2302	689.2129	2742.9932	651.52057	328.73334	479.1	744999	353.1405	73.30041	494.48026	-261.88263	-356.15533	93.52558	3407.5906093120575	22.8697356441677
150	1029.9381	949.16724	2918.1074	41.063995	2560.0085	940.36176	3432.8525	1203.456	358.7143	770.8	749999	354.51175	72.556694	492.86722	-272.20428	-357.50394	91.15856	3431.3525331020355	22.87568356672923
151	1860.1886	984.07214	3331.997	23.776379	2353.9988	749.0046	3432.173	1395.3555	550.55554	719.4	754999	354.09402	72.13027	493.57843	-242.60387	-356.943	95.47946	3454.984074831009	22.8806892499229
152	1705.7133	891.2643	3355.3867	707.5993	2118.0425	998.7927	3669.8987	587.68134	508.0	617.6	759999	351.0326	71.08573	517.8436	-300.67734	-353.64285	89.21352	3478.231139421463	22.883099615573883
153	1221.8019	841.08777	3354.3176	53.434963	863.14484	347.58023	1601.6385	557.3966	361.35715	263.1	764999	349.59317	70.86514	483.43677	-263.24942	-352.52966	93.5238	3500.0129063129425	22.875901362475226
154	1041.5848	861.9253	2646.1917	51.159714	1425.0093	965.1682	3197.3054	554.2267	323.6	460.7	769999	348.506	71.131134	504.43988	-337.25092	-351.23602	92.38165	3522.475034236908	22.873214521965423
155	1143.7844	847.9559	3442.4624	460.8448	1315.1414	320.3812	1769.2621	711.136	357.07693	374.7	774999	348.42844	71.94906	488.64734	-269.7622	-351.31345	91.69996	3544.615690946579	22.868488339454895
156	2278.1904	838.3611	3389.397	932.01227	498.24673	210.24678	825.0659	294.21344	657.0	189.5	779999	349.21274	73.2099	483.32812	-175.11	-352.0093	89.74543	3566.102687597275	22.859632625029636
157	1767.0966	782.27136	3161.5222	928.8363	2197.7385	881.5108	3542.8232	896.8208	513.1111	617.4	784999	350.6215	73.67032	495.19577	-387.43695	-353.48196	95.12545	3589.2388916015625	22.86139422769
158	1215.6259	784.29047	3641.799	281.1526	831.60144	550.3709	1620.906	287.4914	353.875	266.3	789999	348.90607	73.32491	497.51038	-227.53632	-351.56262	84.6347	3610.8813574314117	22.853679489485824
159	1507.1359	798.1433	3574.7031	624.7006	3442.6694	40.8131	3501.6875	3362.9763	432.81818	1000.0	794999	350.3128	73.80834	500.58884	-243.3421	-353.18073	87.20408	3635.4477548599243	22.8644513004231
160	2526.8118	1115.8864	3466.8914	832.84424	1952.9467	1228.7228	3519.813	798.18463	742.3333	562.4	799999	353.14557	74.95099	494.8816	-245.58546	-356.0836	88.53192	3658.312780857086	22.864454892277717
161	1932.0488	1202.6967	3516.4878	793.04987	1322.1384	422.53717	2183.3794	987.7517	568.1	368.3	804999	358.45108	75.23369	497.84903	-170.70135	-361.4824	86.87363	3680.4992339611053	22.860243699565437
162	1632.469	987.08417	3438.7715	634.7402	3221.8337	367.01462	3433.5627	2142.9038	467.4	964.0	809999	362.88858	74.306274	510.60687	-208.70802	-365.9298	90.29006	3705.055579185486	22.870713465007736
163	1965.0751	1119.1678	3336.7761	675.0969	2960.1216	623.9651	3525.6902	1821.6403	585.0	851.6	814999	365.25638	74.19567	503.93356	-157.48347	-368.16296	87.90558	3729.090749502182	22.877857370610617
164	2032.9492	709.92535	3180.451	1043.6304	1632.1394	911.8253	3517.1177	983.1792	585.75	473.2	819999	364.77612	73.39024	485.049	-199.53827	-367.5501	85.3902	3751.8387570381165	22.877065601872236
165	1377.5156	993.4898	3338.7632	36.804592	2741.966	738.09863	3448.8887	1452.2467	402.6154	803.6	824999	360.98853	71.91233	487.05945	-219.94524	-363.68365	89.225784	3775.838666677475	22.88387071725094
166	1808.6238	609.41125	2898.1929	1001.96515	2161.9514	757.9544	3482.2336	946.7981	519.8	607.5	829999	358.08548	70.77829	480.7873	-383.36023	-360.6888	83.57823	3798.8970041275024	22.88492180209562
167	1554.2173	1016.3288	3507.2666	8.540965	1661.2719	552.63745	2698.1794	1118.4575	431.81818	458.2	834999	353.76724	70.89424	494.7794	-219.92134	-356.32684	82.36865	3821.404947757721	22.882664369251913
168	1027.4381	410.9306	2410.4475	645.55347	653.23816	152.9523	829.7936	425.02588	295.16666	195.8	839999	354.33704	72.93102	498.65594	-203.91234	-357.1036	78.87971	3842.7452659606934	22.873483738728932
169	947.28973	412.51276	2137.0208	651.2494	844.3216	107.67059	1045.1824	734.08185	270.6111	251.2	844999	355.68494	73.9936	499.42334	-271.49103	-358.3649	82.237785	3864.671827316284	22.867880646293685
170	848.6413	204.62463	1208.9216	416.8025	1048.613	123.95947	1326.0085	931.7121	243.4762	310.6	849999	354.2539	74.95219	501.3294	-177.14102	-356.84625	79.1152	3886.6270246505737	22.862511920928956
171	1070.1189	737.2456	3295.191	273.39896	2716.5195	1074.1921	3552.5225	224.43404	327.07144	768.0	854999	351.77777	75.47083	487.88068	-228.59126	-354.30307	77.89835	3910.440940141678	22.86807568449723
172	1363.7643	1002.22375	3201.8867	169.17499	1191.8372	832.49725	2810.4314	378.30313	449.16666	390.9	859999	350.8252	74.33466	493.55563	-349.43448	-353.46274	82.72538	3932.639429092407	22.864182736984517
173	1373.0289	694.2864	3210.3909	528.5919	2387.8455	655.58405	3364.9563	1369.783	413.33334	688.1	864999	353.71268	74.85235	489.69193	-232.28152	-356.4198	78.48071	3956.0848989486694	22.867542779514554
174	1227.0695	439.4085	2615.4746	721.0518	2625.6926	798.6522	3265.9104	1103.5094	351.0	797.6	869999	353.7814	74.43424	486.65146	-211.23547	-356.34937	78.15849	3979.8686175346375	22.872808159082787
175	994.9315	637.887	2608.3901	38.373104	2327.823	1012.1277	3688.0806	901.93506	291.7647	646.3	874999	352.20517	73.93642	496.6806	-256.66687	-354.6347	78.53211	4003.0708758831024	22.874690728868757
176	1256.6893	328.10202	1764.959	441.9907	875.569	355.63663	1474.9681	471.97693	366.7143	266.3	879999	346.14792	74.74832	487.7199	-167.62015	-348.48282	73.10676	4024.8155686855316	22.86827028745955
177	1061.2249	518.94055	2323.8955	373.5947	1424.3658	249.34964	1997.1221	1217.5979	317.6875	406.2	884999	345.91382	74.841965	487.98526	-427.7002	-348.43066	72.90568	4047.3189873695374	22.866208978965457
178	1186.7924	677.1674	2669.7712	258.3297	1098.8702	136.43619	1492.987	998.70807	349.85715	300.0	889999	343.27985	76.23828	486.36844	-171.83261	-345.52142	74.23422	4069.0647547245026	22.859914364439717
179	1357.961	883.87756	3512.3872	240.39688	2579.3374	859.297	3557.1194	1258.4729	400.83334	728.7	894999	341.0486	76.223434	486.62054	-182.93925	-343.4473	74.75344	4092.789338827133	22.86474491897242
180	1253.3798	727.28156	3515.8625	308.1293	36.92295	0.21165955	37.16634	36.518578	367.53845	21.0	899999	341.61606	75.7912	494.96802	-251.80643	-344.02914	73.91627	4113.6665642261505	22.853703145186106
181	1482.9966	984.3967	3547.176	207.0973	2066.85	581.47015	3395.072	1578.048	434.5	580.6	904999	343.71082	76.21908	496.13437	-178.58127	-346.1803	68.62036	4136.796868801117	22.855231329881025
182	1377.6421	577.7787	2521.1826	246.71652	1613.533	752.5918	3559.375	1028.1796	398.76923	458.2	909999	342.77548	75.70518	488.10388	-155.964	-345.1307	74.05892	4159.281642198563	22.853195848045768
183	1289.6317	471.79547	2302.2727	611.46936	1146.8215	1321.9684	3643.9956	39.212	365.30768	326.3	914999	344.14648	75.464195	484.60837	-191.80635	-346.68335	74.0351	4181.093591451645	22.847505974639308
184	1297.9362	603.56506	3036.371	663.78467	2039.2678	961.9767	3578.6416	1067.3481	375.76923	563.9	919999	344.79758	76.035385	495.84302	-305.20602	-347.1828	68.0907	4204.078038692474	22.84825021935546
185	1196.4829	411.32007	2252.8918	658.0006	1266.933	94.83797	1423.2377	1097.0559	339.875	368.6	924999	345.1735	76.39135	493.9933	-215.36421	-347.54617	73.65496	4226.208723068237	22.844371486354518
186	1182.5643	379.74802	2214.3728	700.07184	2016.0758	854.79315	3581.9028	270.9843	333.4	564.6	929999	345.92484	77.02057	491.74313	-195.54776	-348.4578	74.30965	4249.027532339096	22.844234055088414
187	878.98553	360.54474	1703.8306	198.35905	516.7048	212.04729	691.6014	196.97565	259.6316	177.3	934999	346.1836	77.16169	486.4318	-220.30002	-348.57303	71.61627	4270.525813579559	22.837036446454054
188	1233.4993	759.40045	3613.1038	192.56953	1470.6572	330.32635	2210.6682	1176.6222	352.92856	392.1	939999	347.8043	77.49218	490.20538	-230.36316	-350.39145	74.82712	4292.885503292084	22.834497370618454
189	938.4287	469.72662	2077.0034	9.161862	2098.6272	715.8253	3441.4023	1271.7032	273.1111	579.5	944999	348.7259	77.41413	482.63065	-273.24512	-351.1118	69.95369	4315.919099807739	22.835550803986806
190	1976.9136	738.10126	3477.765	1045.6672	3387.1177	504.26544	3641.7112	1884.3257	556.3333	946.6	949999	348.9225	77.805275	481.08755	-278.11487	-351.3739	75.10286	4340.646921873093	22.845510125160217
191	1232.4663	677.61536	3498.0723	569.5796	1800.281	772.49567	3705.523	1284.0189	348.33334	482.5	954999	347.55518	77.483345	480.97388	-317.72882	-349.8524	73.71711	4363.246441602707	22.844222217330135
192	1262.5538	221.71034	1831.8562	953.7503	1460.8047	755.85913	3692.7507	993.6303	376.6154	424.8	959999	345.91934	77.4471	500.20474	-211.79848	-348.25354	75.42383	4385.745529413223	22.842424642294645
193	1398.9774	734.60815	3020.8276	790.68243	3415.1536	718.7405	3699.1184	1263.9496	396.58334	939.4	964999	344.6685	76.3902	483.61398	-273.70255	-346.89444	66.35994	4410.185383319855	22.850701479096486
194	1309.5289	421.11188	2039.8689	551.4516	814.6596	161.23784	977.78534	556.52246	375.2143	239.2	969999	342.31042	77.85024	480.31946	-601.3478	-344.60056	69.8923	4431.908177137375	22.844887520849092
195	1167.6875	758.1815	3497.5398	275.17932	1725.196	1091.0529	3728.414	867.6533	335.6	478.2	974999	343.55734	78.96614	492.24774	-194.67653	-345.91925	65.882034	4454.733904123306	22.844789260473007
196	1555.08	875.93115	3463.0054	294.19205	2650.9053	917.9646	3365.5369	855.704	454.54544	832.4	979999	345.05914	79.088196	497.50745	-223.97688	-347.3446	67.378685	4478.781438589096	22.85092571803502
197	1653.5984	944.0871	3536.3857	240.05334	2713.8308	648.8479	3417.2502	1699.6704	483.2	809.2	984999	344.3202	78.73664	490.49194	-173.31874	-346.58325	72.02523	4502.710372924805	22.85639784178758
198	1705.9504	733.7017	3514.0337	1036.4843	2681.8965	675.4085	3657.4106	1650.9702	466.81818	731.4	989999	343.7379	79.90817	502.2665	-196.28659	-345.96286	68.5198	4526.2818076610565	22.860009139234368
199	1094.4954	343.6976	2029.8198	270.70578	2427.0435	605.9334	3460.617	1475.2964	320.6	689.9	994999	343.18906	80.4747	495.1858	-418.42276	-345.45486	70.95878	4549.888897895813	22.863763315593776
200	1417.2563	406.97473	2731.2844	1112.6216	1315.4885	238.89288	1816.7413	1080.9745	403.92307	356.0	999999	344.27643	79.80318	489.73105	-254.89348	-346.5993	69.962234	4571.80118727684	22.859005945920945
